Clay,R,196,20.7091033539,249,159,R,178,20.3285420945,363,92,0
Clay,R,188,20.4134154689,208,192,R,178,20.3285420945,363,92,0
Carpet,R,190,20.6461327858,350,100,R,193,26.4941820671,288,129,0
Carpet,U,,19.498973306,796,17,R,180,31.0910335387,54,695,1
Carpet,U,,19.498973306,796,17,U,,21.6919917864,742,21,1
Carpet,R,178,22.5708418891,224,182,R,183,16.7693360712,1507,1,0
Carpet,U,,19.8028747433,855,13,R,175,30.5297741273,322,110,1
Carpet,U,,19.8028747433,855,13,R,178,22.5708418891,224,182,1
Carpet,R,,18.5352498289,475,60,R,183,16.7693360712,1507,1,0
Hard,R,180,31.2443531828,49,720,R,188,20.5667351129,218,187,0
Hard,R,190,20.7994524298,352,95,U,,22.2231348392,930,10,0
Hard,U,,21.8453114305,726,21,U,,18.8254620123,1507,1,0
Carpet,R,180,23.6331279945,96,442,R,,23.4524298426,827,15,0
Carpet,L,,22.1300479124,579,39,R,178,22.1437371663,184,215,1
Carpet,R,178,22.1437371663,184,215,R,,23.4524298426,827,15,0
Hard,U,,22.2997946612,1245,3,R,190,27.0773442847,263,151,1
Hard,R,193,26.6475017112,292,126,R,190,27.0773442847,263,151,0
Hard,R,178,33.7905544148,,,U,,22.2997946612,1245,3,0
Hard,R,,23.9123887748,535,42,R,193,27.1074606434,539,42,1
Hard,L,,22.5900068446,537,42,U,,20.1122518823,628,30,1
Hard,R,193,27.1074606434,539,42,L,,22.5900068446,537,42,0
Hard,R,,23.9123887748,535,42,U,,19.0855578371,,,0
Hard,L,193,23.7453798768,128,357,R,175,21.839835729,173,240,1
Hard,R,180,26.8227241615,884,12,U,,22.8501026694,1101,6,0
Hard,R,175,21.839835729,173,240,R,,,1418,2,0
Carpet,L,188,25.659137577,171,242,R,178,22.8227241615,891,12,0
Carpet,U,,21.6427104723,542,46,R,178,21.8699520876,153,284,0
Carpet,U,,18.0342231348,,,R,180,18.6940451745,989,8,1
Clay,R,180,27.4743326489,180,232,R,,26.2943189596,497,56,0
Clay,R,183,29.2402464066,25,1083,R,,23.5975359343,409,77,0
Clay,R,183,26.340862423,231,177,U,,25.4045174538,,,0
Hard,R,190,23.1101984942,91,466,R,175,21.993155373,203,201,1
Hard,R,185,28.9609856263,171,243,R,183,21.4811772758,111,392,0
Clay,R,188,19.8631074606,7,2540,U,,18.1875427789,,,0
Clay,U,,18.3244353183,,,R,180,22.7761806982,92,464,1
Hard,R,190,19.8822724162,11,2125,R,185,28.9691991786,140,322,0
Hard,R,185,32.5694729637,48,720,R,190,19.9890485969,141,320,0
Hard,R,190,19.9890485969,141,320,L,190,21.1307323751,1507,1,0
Hard,R,190,19.6221765914,293,126,R,185,32.5694729637,48,720,1
Hard,U,,23.2908966461,1132,5,R,188,26.0041067762,44,721,1
Hard,R,,,1507,1,R,180,29.5112936345,142,295,0
Hard,U,,23.2908966461,1132,5,R,188,27.5318275154,106,399,1
Hard,R,,26.7542778919,510,48,L,193,24.3586584531,140,311,0
Hard,L,193,24.3586584531,140,311,U,,18.12183436,1097,6,0
Hard,R,178,22.4832306639,135,321,R,185,29.4291581109,120,353,1
Hard,R,178,16.8131416838,794,16,R,190,20.4490075291,104,412,1
Hard,R,190,20.4490075291,104,412,R,178,22.4832306639,135,321,0
Clay,U,,21.0130047912,502,54,U,,19.4715947981,1264,3,0
Clay,U,,19.0253251198,1418,2,U,,21.0130047912,502,54,1
Clay,R,,22.5763175907,318,117,U,,21.7604380561,,,0
Clay,U,,18.3299110198,,,R,180,21.0951403149,245,162,1
Clay,U,,21.7604380561,,,U,,22.4257357974,533,49,1
Clay,U,,18.3299110198,,,U,,20.2491444216,1065,7,1
Hard,U,,21.0376454483,,,U,,20.59137577,914,11,1
Hard,R,,16.3039014374,,,R,173,26.5106091718,547,44,1
Hard,R,173,26.5106091718,547,44,U,,20.59137577,914,11,0
Hard,U,,16.900752909,,,U,,16.9062286105,,,0
Clay,R,185,30.2258726899,151,294,U,,20.9418206708,,,0
Clay,U,,21.6043805613,1147,5,U,,18.1957563313,,,1
Clay,U,,20.9418206708,,,U,,21.0841889117,1174,4,1
Clay,R,,22.7296372348,369,89,U,,24.8377823409,446,68,0
Clay,R,180,21.2484599589,209,199,U,,21.1663244353,546,44,0
Clay,R,185,30.379192334,145,311,U,,21.1909650924,,,0
Clay,U,,21.2375085558,1154,4,R,173,26.6639288159,494,56,1
Clay,U,,16.1177275838,,,R,185,30.379192334,145,311,1
Clay,R,,28.8459958932,,,U,,21.1909650924,,,0
Clay,R,180,21.7084188912,127,338,R,,29.3059548255,,,0
Hard,R,183,25.6016427105,296,125,U,,21.9137577002,,,0
Hard,U,,19.1786447639,1299,3,U,,23.7399041752,,,0
Hard,U,,18.4832306639,,,U,,19.4031485284,,,1
Clay,U,,17.0595482546,,,U,,26.0314852841,,,0
Hard,U,,24.9856262834,,,R,173,30.6091718001,190,212,1
Hard,R,,27.0171115674,525,49,L,175,31.8877481177,472,60,0
Hard,R,173,30.6091718001,190,212,R,,27.0171115674,525,49,0
Hard,U,,17.7960301164,,,U,,21.5140314853,788,18,1
Carpet,R,190,22.726899384,482,58,U,,24.6625598905,,,0
Carpet,U,,23.6194387406,,,R,183,19.7837097878,863,14,1
Carpet,U,,25.2621492129,,,U,,24.5256673511,1279,3,1
Hard,U,,19.8548939083,,,U,,25.5770020534,1078,6,0
Hard,R,,26.5407255305,371,90,R,,29.3880903491,,,0
Hard,U,,25.5770020534,1078,6,U,,19.0965092402,,,0
Hard,R,,29.3880903491,,,U,,19.8548939083,,,1
Hard,U,,23.0006844627,1209,4,U,,25.3059548255,913,11,1
Hard,R,,19.4168377823,867,13,U,,26.3737166324,1209,4,0
Carpet,R,173,30.7624914442,199,204,R,183,19.9370294319,749,20,0
Hard,U,,25.4592744695,923,10,R,,26.6940451745,482,59,1
Hard,U,,20.0082135524,,,R,,19.5701574264,852,13,1
Hard,U,,20.0082135524,,,U,,25.4592744695,923,10,0
Hard,R,173,31.2224503765,550,40,U,,20.4681724846,1496,1,0
Hard,U,,22.1273100616,1248,3,U,,21.5058179329,,,0
Hard,U,,27.5865845311,,,U,,20.4681724846,1496,1,0
Hard,U,,25.1389459274,,,U,,21.0403832991,,,1
Hard,U,,25.1389459274,,,U,,24.8158795346,,,1
Clay,U,,25.3908281999,860,13,U,,20.1971252567,,,1
Clay,U,,23.1540041068,1261,3,U,,25.7303216975,1049,6,0
Clay,U,,25.3908281999,860,13,U,,23.1540041068,1261,3,1
Clay,U,,23.5783709788,1398,2,U,,18.392881588,,,0
Clay,R,190,23.5975359343,317,114,U,,24.9664613279,457,65,1
Clay,R,193,35.5537303217,168,249,R,183,24.5585215606,631,31,0
Clay,R,190,23.5975359343,317,114,R,193,35.5537303217,168,249,1
Clay,U,,19.7973990418,868,13,U,,24.9664613279,457,65,1
Carpet,R,183,20.5065023956,302,123,R,190,19.0088980151,1507,1,0
Carpet,R,178,30.0424366872,373,86,U,,24.5229295003,1050,6,1
Carpet,R,183,20.5065023956,302,123,U,,24.5229295003,1050,6,0
Clay,R,,25.2977412731,588,37,R,193,21.234770705,181,229,1
Clay,R,188,29.4127310062,138,330,R,,20.1396303901,323,109,0
Clay,R,188,29.4127310062,138,330,R,193,21.234770705,181,229,0
Clay,R,,25.2977412731,588,37,R,180,18.3983572895,268,145,0
Hard,R,,26.2614647502,1101,5,R,190,24.8788501027,143,318,1
Hard,R,,24.0876112252,426,71,U,,22.2943189596,735,20,0
Hard,L,193,26.7323750856,,,U,,22.2943189596,735,20,0
Hard,R,,24.0876112252,426,71,R,,26.2614647502,1101,5,0
Carpet,R,,21.8617385352,311,119,R,,25.144421629,407,79,0
Carpet,R,190,18.5872689938,87,483,R,188,28.2902121834,447,67,0
Carpet,U,,19.8877481177,,,R,188,28.2902121834,447,67,1
Clay,R,183,21.7905544148,18,1315,U,,20.7036276523,774,18,0
Clay,L,185,25.6919917864,19,1250,U,,23.0718685832,888,12,0
Clay,R,183,21.7905544148,18,1315,L,185,25.6919917864,19,1250,0
Clay,R,185,25.4866529774,375,86,U,,23.0718685832,888,12,0
Clay,R,,35.0362765229,1507,1,R,185,24.2108145106,239,166,1
Clay,R,173,27.5181382615,355,93,L,,31.6933607118,484,58,0
Clay,R,185,24.2108145106,239,166,U,,25.5797399042,,,0
Clay,U,,18.6967830253,,,R,,31.3100616016,1507,1,1
Hard,R,,28.7419575633,516,50,U,,20.553045859,1507,1,0
Hard,R,188,25.2813141684,595,36,U,,23.5318275154,782,17,1
Hard,U,,20.6680355921,1261,3,U,,24.8952772074,,,0
Hard,U,,20.553045859,1507,1,U,,23.5318275154,782,17,0
Hard,U,,25.2539356605,386,83,R,178,30.3299110198,316,112,1
Hard,R,183,20.7939767283,289,125,R,193,35.8412046543,159,271,1
Hard,R,,23.4168377823,496,53,U,,25.2539356605,386,83,1
Clay,R,185,23.4113620808,208,192,R,188,29.7002053388,147,292,0
Clay,R,190,25.1663244353,149,289,R,175,19.4223134839,845,14,0
Clay,U,,20.9911019849,699,24,R,190,18.8747433265,86,477,1
Clay,R,185,24.4982888433,299,121,U,,23.819301848,816,15,0
Clay,R,,29.029431896,471,59,R,173,27.8056125941,315,112,1
Clay,R,,29.029431896,471,59,R,185,24.4982888433,299,121,1
Clay,R,173,27.8056125941,315,112,U,,20.9555099247,1191,4,0
Carpet,R,185,23.5838466804,221,184,R,,30.2532511978,447,65,0
Carpet,R,,24.5475701574,368,91,U,,25.4264202601,364,93,1
Carpet,R,185,23.5838466804,221,184,U,,25.4264202601,364,93,0
Carpet,R,185,24.6707734428,298,123,R,,22.3216974675,266,141,1
Carpet,R,,19.5044490075,915,11,R,185,24.6707734428,298,123,0
Hard,R,190,23.8850102669,368,89,U,,24.810403833,1015,7,0
Hard,L,190,34.2450376454,198,200,U,,24.810403833,1015,7,1
Hard,U,,22.5817932923,738,20,R,,20.4271047228,362,94,1
Hard,R,193,21.5222450376,206,194,R,,26.5489390828,1118,5,0
Hard,R,175,21.7987679671,1090,6,U,,19.4496919918,646,29,1
Hard,U,,22.4969199179,1210,4,R,,20.4271047228,362,94,1
Hard,R,188,25.568788501,737,21,L,,31.9808350445,552,41,0
Hard,L,,31.9808350445,552,41,U,,20.8405201916,1380,2,0
Hard,R,185,24.4845995893,34,890,R,185,21.5550992471,8,1930,1
Hard,R,185,25.0704996578,35,853,R,183,22.7789185489,28,995,0
Hard,R,175,29.6098562628,51,621,R,183,28.3531827515,90,464,0
Hard,L,188,24.1451060917,27,1050,L,188,26.2970568104,36,840,0
Hard,R,185,28.0273785079,13,1710,R,178,35.0773442847,37,792,1
Hard,R,175,32.9719370294,146,293,R,178,23.819301848,88,474,1
Hard,R,183,23.6303901437,102,425,R,180,27.6988364134,140,308,0
Hard,R,185,25.9849418207,25,1320,R,185,19.8959616701,82,492,1
Hard,R,196,22.3052703628,14,1685,R,183,26.3381245722,41,731,0
Hard,R,190,31.3620807666,18,1585,L,175,31.0116358658,68,556,0
Hard,R,188,22.7241615332,38,789,R,190,23.8767967146,47,659,1
Hard,R,180,25.6865160849,11,1765,R,185,29.1115674196,32,930,1
Hard,R,185,21.5550992471,8,1930,R,185,25.0704996578,35,853,1
Hard,R,175,29.6098562628,51,621,L,188,24.1451060917,27,1050,0
Hard,R,178,23.819301848,88,474,R,178,35.0773442847,37,792,1
Hard,R,185,19.8959616701,82,492,R,183,23.6303901437,102,425,0
Hard,R,183,23.0280629706,30,955,R,196,22.3052703628,14,1685,1
Hard,R,183,31.3127994524,40,735,R,190,31.3620807666,18,1585,0
Hard,R,185,29.1115674196,32,930,R,190,23.8767967146,47,659,0
Hard,R,185,25.0704996578,35,853,R,175,29.6098562628,51,621,0
Hard,R,178,35.0773442847,37,792,R,185,19.8959616701,82,492,0
Hard,R,185,25.0704996578,35,853,R,178,35.0773442847,37,792,0
Hard,L,201,22.4394250513,125,357,R,185,29.1115674196,32,930,0
Hard,R,185,24.5366187543,125,383,R,183,23.5263518138,10,1670,0
Hard,R,190,29.2511978097,129,374,R,183,26.0862422998,103,463,0
Hard,R,190,32.1095140315,48,785,L,193,28.2655715264,105,458,0
Hard,R,183,22.4558521561,54,696,R,183,23.7754962355,17,1390,0
Hard,R,183,28.6488706366,44,815,R,208,29.6043805613,14,1420,0
Hard,L,188,27.0444900753,45,815,R,183,32.0602327173,50,745,0
Hard,R,188,20.8596851472,143,321,L,175,31.7590691307,140,334,0
Hard,R,185,26.3682409309,145,313,L,188,24.8925393566,13,1440,1
Hard,R,185,30.8637919233,61,670,R,190,24.6242299795,30,1060,0
Hard,R,178,24.9746748802,32,1015,R,188,31.5208761123,37,884,0
Hard,R,198,20.0355920602,9,1685,R,,22.212183436,219,189,0
Hard,R,193,22.0971937029,28,1108,R,183,28.2765229295,164,262,0
Hard,R,185,29.8590006845,29,1100,L,190,28.605065024,184,231,0
Hard,R,183,28.1889117043,12,1645,R,183,22.9952087611,46,810,0
Hard,R,185,24.5366187543,125,383,R,190,29.2511978097,129,374,0
Hard,L,183,27.3757700205,38,879,R,183,28.6488706366,44,815,0
Hard,L,188,27.0444900753,45,815,R,188,20.8596851472,143,321,0
Hard,R,198,20.0355920602,9,1685,R,178,24.9746748802,32,1015,1
Hard,R,193,22.0971937029,28,1108,R,185,29.8590006845,29,1100,0
Hard,R,185,24.5366187543,125,383,R,190,32.1095140315,48,785,0
Hard,L,188,27.0444900753,45,815,L,183,27.3757700205,38,879,0
Hard,R,178,24.9746748802,32,1015,L,188,24.8925393566,13,1440,0
Hard,R,193,22.0971937029,28,1108,R,183,28.1889117043,12,1645,0
Hard,L,188,27.0444900753,45,815,R,185,24.5366187543,125,383,1
Hard,R,193,22.0971937029,28,1108,R,185,24.5366187543,125,383,1
Hard,R,175,22.7405886379,64,573,R,180,26.8473648186,21,1365,1
Hard,R,190,25.196440794,65,566,L,185,24.128678987,81,481,0
Hard,R,190,19.3347022587,61,585,R,185,20.4435318275,177,239,0
Hard,R,188,22.7049965777,43,714,R,198,26.4449007529,76,517,0
Hard,R,173,29.6673511294,82,481,R,198,19.2689938398,44,690,0
Hard,L,188,22.1382614648,150,286,R,178,26.5407255305,84,476,1
Hard,R,185,19.8767967146,80,487,R,180,27.6796714579,131,338,0
Hard,R,175,32.9527720739,195,218,R,185,29.0924024641,30,930,0
Hard,R,198,20.2327173169,63,573,R,178,23.8001368925,86,474,0
Hard,L,180,22.1081451061,126,357,L,201,22.4202600958,91,462,1
Hard,R,185,26.0287474333,68,540,R,185,25.9657768652,25,1320,1
Hard,R,190,25.196440794,65,566,R,180,26.8473648186,21,1365,1
Hard,L,185,26.4394250513,27,995,R,185,23.2607802875,72,521,0
Hard,R,183,33.4510609172,77,515,L,190,20.3586584531,88,468,0
Hard,R,178,26.5407255305,84,476,R,173,29.6673511294,82,481,0
Hard,R,185,19.8767967146,80,487,L,190,27.6194387406,93,460,1
Hard,R,175,32.9527720739,195,218,R,198,20.2327173169,63,573,0
Hard,L,201,22.4202600958,91,462,R,185,25.9657768652,25,1320,1
Hard,R,180,26.8473648186,21,1365,R,188,22.7049965777,43,714,1
Hard,R,183,33.4510609172,77,515,L,185,26.4394250513,27,995,1
Hard,R,188,22.7049965777,43,714,L,185,26.4394250513,27,995,1
Hard,L,190,27.6194387406,93,460,R,175,32.9527720739,195,218,0
Grass,R,188,22.6940451745,173,235,R,175,26.2067077344,5,2905,1
Grass,R,178,21.0650239562,87,491,R,193,28.7775496235,472,57,1
Grass,R,178,24.2600958248,52,732,R,180,27.2963723477,76,532,0
Grass,R,196,24.2135523614,43,825,R,183,24.0711841205,70,556,0
Grass,R,173,30.4969199179,117,397,R,178,27.0006844627,102,438,0
Grass,R,190,22.1793292266,51,733,R,193,25.9849418207,107,432,0
Grass,R,198,19.7289527721,65,578,R,178,35.5181382615,53,721,0
Grass,L,190,20.8186173854,91,477,R,185,30.5571526352,46,770,1
Grass,R,196,29.6262833676,316,112,R,190,28.2847364819,292,122,1
Grass,R,193,22.3463381246,100,447,L,183,26.8336755647,71,548,0
Grass,R,193,29.2457221081,26,1080,R,190,21.196440794,62,608,0
Grass,R,188,17.0869267625,744,21,R,185,24.9253935661,37,910,1
Grass,L,183,27.0691307324,82,514,R,198,26.9048596851,75,541,0
Grass,R,188,31.2142368241,60,619,R,,24.7857631759,210,188,0
Grass,R,168,27.40862423,66,569,R,185,21.9958932238,9,1625,1
Grass,R,175,26.2067077344,5,2905,R,193,28.7775496235,472,57,0
Grass,R,178,24.2600958248,52,732,R,196,24.2135523614,43,825,1
Grass,R,190,22.1793292266,51,733,R,173,30.4969199179,117,397,1
Grass,R,180,32.1423682409,97,469,R,198,19.7289527721,65,578,1
Grass,R,193,22.3463381246,100,447,R,193,29.2457221081,26,1080,0
Grass,L,183,27.0691307324,82,514,R,185,24.9253935661,37,910,0
Grass,R,188,31.2142368241,60,619,R,185,21.9958932238,9,1625,0
Grass,R,175,26.2067077344,5,2905,R,196,24.2135523614,43,825,0
Grass,R,198,19.7289527721,65,578,R,173,30.4969199179,117,397,0
Grass,R,185,30.5571526352,46,770,R,193,22.3463381246,100,447,0
Grass,L,183,27.0691307324,82,514,R,188,31.2142368241,60,619,1
Grass,R,185,30.5571526352,46,770,R,188,31.2142368241,60,619,1
Grass,R,175,26.2067077344,5,2905,R,188,31.2142368241,60,619,0
Clay,R,183,23.3620807666,185,220,R,180,20.4024640657,262,141,0
Clay,R,,19.7481177276,766,20,L,190,20.8952772074,89,495,1
Clay,R,185,30.2231348392,97,490,R,193,22.4229979466,86,510,1
Clay,R,183,28.7611225188,136,345,R,185,30.6338124572,55,735,1
Clay,R,,21.5195071869,238,155,R,180,25.6947296372,130,364,1
Clay,R,193,29.3223819302,38,910,R,183,20.5503080082,135,348,0
Clay,R,,28.8514715948,234,159,R,183,25.8562628337,108,439,1
Clay,R,175,24.9856262834,101,472,R,173,26.135523614,230,162,0
Clay,L,188,24.6625598905,15,1375,R,183,23.3620807666,185,220,0
Clay,R,193,22.4229979466,86,510,R,190,31.8795345654,27,1040,1
Clay,R,178,21.1416837782,73,559,R,183,26.855578371,138,340,0
Clay,R,180,25.6947296372,130,364,R,185,30.6338124572,55,735,1
Clay,R,185,25.0020533881,30,985,R,185,22.9349760438,114,418,0
Clay,R,183,25.8562628337,108,439,R,193,29.3223819302,38,910,0
Clay,L,190,20.8952772074,89,495,L,188,24.6625598905,15,1375,1
Clay,R,190,31.8795345654,27,1040,R,178,21.1416837782,73,559,1
Clay,R,185,25.0020533881,30,985,R,185,30.6338124572,55,735,0
Clay,R,175,24.9856262834,101,472,R,183,25.8562628337,108,439,0
Clay,L,188,24.6625598905,15,1375,R,178,21.1416837782,73,559,0
Clay,L,188,24.6625598905,15,1375,R,185,25.0020533881,30,985,0
Clay,R,178,25.8343600274,100,416,R,180,27.8822724162,110,380,1
Clay,R,180,29.839835729,70,535,R,180,22.1108829569,89,459,0
Clay,R,185,28.7419575633,76,512,R,183,31.40862423,42,730,0
Clay,R,183,28.4490075291,81,495,R,180,29.607118412,108,385,0
Clay,L,188,20.1177275838,181,229,R,188,31.4962354552,112,379,1
Clay,L,178,26.3983572895,283,134,R,190,25.311430527,50,621,0
Clay,R,175,27.2087611225,51,621,L,173,27.8822724162,106,391,0
Clay,R,185,29.8015058179,102,414,R,178,20.720054757,93,439,1
Clay,R,183,25.0212183436,74,517,R,190,31.4195756331,677,25,0
Clay,R,188,26.5790554415,35,916,R,183,23.7262149213,96,429,1
Clay,R,183,26.4339493498,41,731,L,,26.0342231348,200,209,0
Clay,R,175,26.4010951403,238,166,R,175,26.0780287474,,,1
Clay,R,190,31.4579055441,18,1505,R,180,27.8822724162,110,380,0
Clay,L,178,26.3983572895,283,134,R,188,31.4962354552,112,379,1
Clay,R,175,27.2087611225,51,621,R,178,20.720054757,93,439,1
Clay,R,183,23.7262149213,96,429,R,183,25.0212183436,74,517,0
Clay,R,183,22.4750171116,31,965,R,180,25.273100616,101,416,0
Clay,R,180,29.839835729,70,535,R,190,31.4579055441,18,1505,1
Clay,R,178,20.720054757,93,439,R,183,23.7262149213,96,429,0
Clay,R,183,26.4339493498,41,731,R,183,22.4750171116,31,965,1
Clay,R,190,31.4579055441,18,1505,R,188,31.4962354552,112,379,0
Clay,R,183,22.4750171116,31,965,R,178,20.720054757,93,439,0
Clay,R,190,31.4579055441,18,1505,R,183,22.4750171116,31,965,1
Hard,R,185,28.7994524298,77,507,R,185,20.0492813142,100,427,1
Hard,L,185,24.3011635866,79,506,R,206,22.8528405202,94,452,1
Hard,R,203,21.7932922656,175,242,L,190,27.7919233402,37,873,0
Hard,R,183,25.4045174538,111,395,R,185,27.6221765914,349,95,0
Hard,L,190,20.5311430527,76,509,R,183,28.5065023956,72,525,1
Hard,R,183,25.0787132101,78,507,R,188,26.636550308,32,956,1
Hard,R,196,25.6755646817,126,354,L,183,26.7816563997,84,483,0
Hard,R,185,30.2696783025,20,1418,R,180,32.9445585216,58,593,0
Hard,R,198,20.4052019165,66,543,R,175,29.7631759069,50,661,0
Hard,R,185,26.2012320329,61,584,R,183,35.9452429843,57,595,0
Hard,R,203,21.7932922656,175,242,R,206,22.8528405202,94,452,0
Hard,R,183,25.4045174538,111,395,R,183,22.7104722793,17,1455,0
Hard,R,190,19.5071868583,90,465,R,183,28.5065023956,72,525,0
Hard,R,196,25.6755646817,126,354,R,188,26.636550308,32,956,0
Hard,R,183,30.6611909651,48,690,R,198,20.4052019165,66,543,1
Hard,R,180,27.0198494182,24,1300,R,185,26.2012320329,61,584,1
Hard,R,203,21.7932922656,175,242,R,185,20.0492813142,100,427,0
Hard,R,196,25.6755646817,126,354,R,185,30.2696783025,20,1418,1
Hard,R,203,21.7932922656,175,242,R,198,20.4052019165,66,543,1
Hard,R,193,23.7864476386,253,160,R,188,28.514715948,122,363,0
Hard,L,183,21.1115674196,326,110,R,188,33.6810403833,66,565,1
Hard,R,190,31.3429158111,17,1585,R,188,22.6064339493,125,357,0
Hard,R,188,24.2464065708,278,137,R,183,22.1793292266,255,159,1
Hard,R,180,26.8364134155,92,461,R,183,26.1984941821,124,360,0
Hard,R,193,25.5249828884,98,437,R,188,30.7542778919,70,535,0
Hard,R,188,24.090349076,97,438,R,188,20.4298425736,944,10,0
Hard,R,183,25.5167693361,19,1570,R,185,29.6865160849,101,431,0
Hard,R,193,21.8863791923,127,357,R,198,19.2553045859,71,533,1
Hard,R,188,26.9514031485,94,449,R,190,26.7871321013,759,19,1
Hard,R,190,20.7364818617,114,388,R,183,22.5379876797,16,1600,0
Hard,L,185,21.5770020534,2,5735,R,193,23.7864476386,253,160,0
Hard,R,188,33.6810403833,66,565,R,188,24.5749486653,90,462,1
Hard,R,183,22.1793292266,255,159,R,190,31.3429158111,17,1585,1
Hard,R,180,26.8364134155,92,461,R,193,25.5249828884,98,437,0
Hard,R,185,27.4496919918,112,390,L,183,26.6091718001,60,590,0
Hard,R,190,25.9411362081,45,683,R,198,19.2553045859,71,533,1
Hard,R,190,26.7871321013,759,19,R,190,20.7364818617,114,388,1
Hard,R,190,31.3429158111,17,1585,R,180,26.8364134155,92,461,0
Hard,R,185,27.4496919918,112,390,R,183,25.5167693361,19,1570,1
Hard,R,190,20.7364818617,114,388,R,198,19.2553045859,71,533,1
Hard,R,198,19.2553045859,71,533,R,183,25.5167693361,19,1570,1
Hard,R,183,25.5167693361,19,1570,L,185,21.5770020534,2,5735,0
Hard,R,185,27.0088980151,1,6330,R,185,25.6646132786,29,998,0
Hard,R,190,24.4709103354,34,955,R,180,26.2806297057,17,1290,0
Hard,R,196,22.8993839836,20,1235,L,,23.4907597536,778,19,0
Hard,R,193,23.9917864476,37,920,R,183,23.6221765914,14,1350,1
Hard,R,185,30.7104722793,58,700,R,190,32.2984257358,274,130,0
Hard,L,188,20.6160164271,85,510,R,183,30.6009582478,451,61,1
Hard,L,201,23.0335386721,86,503,R,185,28.6214921287,7,2020,1
Hard,R,178,27.1923340178,5,2805,R,190,19.947980835,41,887,0
Hard,R,185,26.5790554415,26,1030,R,188,31.9945242984,65,619,0
Hard,R,203,22.2340862423,110,439,R,183,23.613963039,611,36,0
Hard,R,196,31.099247091,373,84,R,183,31.1019849418,21,1210,1
Hard,R,180,24.1368925394,46,849,R,175,26.3600273785,4,2915,0
Hard,R,185,26.9514031485,601,37,R,180,26.6091718001,8,1930,1
Hard,R,183,28.8377823409,125,383,R,178,24.4134154689,63,669,0
Hard,R,198,27.0581793292,57,728,R,183,22.841889117,47,840,0
Hard,R,193,21.9438740589,43,863,R,183,22.9733059548,12,1390,0
Hard,R,183,26.1300479124,22,1210,R,185,30.2997946612,108,444,0
Hard,L,185,27.0527036277,32,965,R,180,33.3853524983,66,611,1
Hard,R,188,21.2238193018,3,4905,R,183,25.8453114305,59,695,0
Hard,R,180,24.9938398357,77,545,R,190,21.2429842574,6,2300,0
Hard,R,183,31.9069130732,52,765,U,,22.8528405202,1017,8,0
Hard,R,180,30.1054072553,79,538,L,183,27.2224503765,51,784,1
Hard,R,185,23.8740588638,148,309,R,183,23.3730321697,10,1650,1
Hard,R,185,29.7056810404,28,1020,L,190,28.2327173169,39,901,1
Hard,R,185,25.0787132101,23,1135,R,198,20.8459958932,49,835,0
Hard,R,180,27.4606433949,38,910,R,183,36.386036961,157,288,0
Hard,L,185,22.1902806297,2,6305,R,188,27.0773442847,74,556,0
Hard,R,196,22.8993839836,20,1235,R,190,24.4709103354,34,955,0
